fs_id,roi,CT,MC,Vol,SD,SA,n_vertices
ds004302_sub-48,lh_paracentral,2.369581937789917,-0.024122411385178566,3017.1806640625,0.035873737186193466,1198.69140625,1974
ds004302_sub-48,lh_parsopercularis,2.54058837890625,-0.0374734103679657,3912.95263671875,-0.44393637776374817,1380.4130859375,1965
ds004302_sub-48,lh_parsorbitalis,2.4514691829681396,-0.095415860414505,1847.3919677734375,-4.783774375915527,618.64892578125,879
ds004302_sub-48,lh_parstriangularis,2.2158560752868652,-0.023342229425907135,3024.71044921875,0.4084533154964447,1263.262451171875,1813
ds004302_sub-48,lh_pericalcarine,1.586700201034546,0.05305400863289833,2139.1533203125,3.180121898651123,1517.7918701171875,2181
ds004302_sub-48,lh_postcentral,2.006972074508667,-0.050630778074264526,8287.095703125,-0.9301732778549194,3736.5126953125,5903
ds004302_sub-48,lh_posteriorcingulate,2.2543270587921143,0.014458936639130116,2749.2041015625,2.637131690979004,1114.658935546875,1608
ds004302_sub-48,lh_precentral,2.7169697284698486,-0.023979738354682922,11442.771484375,0.7338547110557556,3904.737060546875,6579
ds004302_sub-48,lh_precuneus,2.45733380317688,-0.010211066342890263,9317.705078125,1.186790943145752,3532.83251953125,5163
ds004302_sub-48,lh_rostralanteriorcingulate,2.5073041915893555,-0.06354173272848129,2831.369140625,0.056934282183647156,962.0558471679688,1285
ds004302_sub-48,lh_rostralmiddlefrontal,2.0874619483947754,-0.020901041105389595,10498.51953125,-0.2519916594028473,4715.0654296875,6425
ds004302_sub-48,lh_superiorfrontal,2.6694529056549072,-0.029955515637993813,17569.818359375,-0.7819823622703552,5944.150390625,8787
ds004302_sub-48,lh_superiorparietal,2.063969850540161,-0.02551170065999031,11908.0654296875,0.08767642080783844,5204.3095703125,7935
ds004302_sub-48,lh_superiortemporal,2.597062349319458,-0.02610514499247074,10851.275390625,-0.09671878069639206,3565.661376953125,5358
ds004302_sub-48,lh_supramarginal,2.3467555046081543,-0.01996508240699768,8224.296875,0.4272526204586029,3231.042236328125,4763
ds004302_sub-48,lh_frontalpole,2.3468353748321533,-0.13129541277885437,773.4894409179688,-8.646076202392578,257.9759216308594,297
ds004302_sub-48,lh_temporalpole,3.2085044384002686,-0.09281349182128906,2337.54443359375,-8.032217025756836,548.1724853515625,693
ds004302_sub-48,lh_transversetemporal,2.360530376434326,-0.03785013034939766,910.105224609375,3.760159730911255,388.68328857421875,601
ds004302_sub-48,lh_insula,3.0737016201019287,0.020787673071026802,6175.75341796875,5.5342512130737305,2039.28564453125,3006
ds004302_sub-48,rh_bankssts,2.438349962234497,0.038510024547576904,1813.635986328125,4.844975471496582,754.70703125,1178
ds004302_sub-48,rh_caudalanteriorcingulate,2.192905902862549,0.015671487897634506,1811.6171875,1.896182656288147,655.9627685546875,903
ds004302_sub-48,rh_caudalmiddlefrontal,2.4776523113250732,-0.014639359898865223,4637.1396484375,1.0215224027633667,1792.614501953125,2687
ds004302_sub-48,rh_cuneus,1.6717402935028076,-0.046445462852716446,2533.8916015625,-2.7499401569366455,1460.0240478515625,2142
ds004302_sub-48,rh_entorhinal,3.023569345474243,-0.041551485657691956,1561.4404296875,-5.001473903656006,373.97705078125,552
ds004302_sub-48,rh_fusiform,2.5582315921783447,-0.016661986708641052,8320.0859375,1.5248804092407227,2645.586181640625,3958
ds004302_sub-48,rh_inferiorparietal,2.408721685409546,-0.023113157600164413,13005.0478515625,0.09879564493894577,4926.4716796875,7074
ds004302_sub-48,rh_inferiortemporal,2.595065116882324,-0.03576627001166344,10190.833984375,-1.345415472984314,3147.553466796875,4512
ds004302_sub-48,rh_isthmuscingulate,2.1668453216552734,-0.005877119023352861,2040.47119140625,0.8069130778312683,861.8990478515625,1214
ds004302_sub-48,rh_lateraloccipital,2.2248036861419678,-0.03289707005023956,12438.2255859375,-2.0560708045959473,5068.978515625,7381
ds004302_sub-48,rh_lateralorbitofrontal,2.4240870475769043,-0.021762682124972343,6487.00830078125,0.7500578165054321,2425.005126953125,3458
ds004302_sub-48,rh_lingual,1.920815110206604,-0.031955815851688385,5532.8994140625,-0.5262121558189392,2599.17626953125,3643
ds004302_sub-48,rh_medialorbitofrontal,2.0432538986206055,-0.042674366384744644,4181.5498046875,-1.3632398843765259,1782.5155029296875,2453
ds004302_sub-48,rh_middletemporal,2.636897087097168,-0.04143257066607475,10341.8720703125,-1.3179932832717896,3296.69482421875,4580
ds004302_sub-48,rh_parahippocampal,2.6677348613739014,-0.01875251904129982,1873.06494140625,0.20153507590293884,581.6962890625,903
ds004302_sub-48,rh_paracentral,2.4917593002319336,-0.029739266261458397,4016.3515625,0.561217188835144,1499.6546630859375,2550
ds004302_sub-48,rh_parsopercularis,2.4586915969848633,-0.03484899923205376,3140.98583984375,0.48613786697387695,1164.9825439453125,1683
ds004302_sub-48,rh_parsorbitalis,2.563579559326172,-0.08732166141271591,2314.81201171875,-4.8493332862854,718.1524047851562,1001
ds004302_sub-48,rh_parstriangularis,2.440354108810425,-0.045342348515987396,3435.103515625,-0.233668714761734,1239.279296875,1836
ds004302_sub-48,rh_pericalcarine,1.6608691215515137,0.04603608697652817,2298.36767578125,3.120898723602295,1566.9031982421875,2228
ds004302_sub-48,rh_postcentral,1.973989725112915,-0.04651598259806633,8455.8330078125,-0.8713989853858948,3896.797607421875,6159
ds004302_sub-48,rh_posteriorcingulate,2.267951726913452,0.0013410807587206364,2648.226806640625,1.8117163181304932,1076.237060546875,1528
ds004302_sub-48,rh_precentral,2.6879730224609375,-0.02537064626812935,11877.412109375,0.6525126099586487,4139.919921875,6838
ds004302_sub-48,rh_precuneus,2.294570207595825,0.0014575981767848134,8456.6748046875,1.6692967414855957,3458.5166015625,5069
ds004302_sub-48,rh_rostralanteriorcingulate,2.2900900840759277,-0.015534735284745693,1564.640625,1.621150255203247,574.1030883789062,721
ds004302_sub-48,rh_rostralmiddlefrontal,2.133181571960449,-0.0210751760751009,10472.669921875,-0.32333704829216003,4602.23583984375,6256
ds004302_sub-48,rh_superiorfrontal,2.5039186477661133,-0.03157811239361763,17901.109375,-0.6977149844169617,6427.22216796875,9354
ds004302_sub-48,rh_superiorparietal,2.1010844707489014,-0.02934172935783863,11394.498046875,-0.06140242516994476,4725.7373046875,7146
ds004302_sub-48,rh_superiortemporal,2.442991256713867,-0.031401410698890686,9599.2734375,-0.47485920786857605,3387.875,5152
ds004302_sub-48,rh_supramarginal,2.338710308074951,-0.0112986508756876,8081.56884765625,0.7710228562355042,3220.62890625,4606
ds004302_sub-48,rh_frontalpole,2.1021945476531982,-0.17861801385879517,815.27294921875,-8.623893737792969,295.981201171875,421
ds004302_sub-48,rh_temporalpole,3.6400704383850098,-0.1051546260714531,2446.8330078125,-7.772811412811279,472.43365478515625,649
ds004302_sub-48,rh_transversetemporal,2.244499444961548,-0.04411547631025314,653.0684204101562,3.805793046951294,276.5754699707031,424
ds004302_sub-48,rh_insula,2.8159382343292236,0.011417794972658157,5683.5341796875,5.395140647888184,1984.6756591796875,3017
ds004302_sub-49,lh_bankssts,2.2391955852508545,0.017294686287641525,1764.4093017578125,0.8540721535682678,794.6206665039062,1137
ds004302_sub-49,lh_caudalanteriorcingulate,2.1220691204071045,-0.005518581252545118,1394.1390380859375,1.5208443403244019,589.8580322265625,908
ds004302_sub-49,lh_caudalmiddlefrontal,2.3490960597991943,-0.021880051121115685,5828.39013671875,1.1594692468643188,2369.4873046875,3595
ds004302_sub-49,lh_cuneus,1.9459447860717773,-0.042303964495658875,4171.322265625,-2.715855598449707,1905.8087158203125,2705
ds004302_sub-49,lh_entorhinal,2.9009344577789307,-0.08274266868829727,1812.4163818359375,-4.924764156341553,462.248046875,683
ds004302_sub-49,lh_fusiform,2.5767080783843994,-0.04310671612620354,10976.6982421875,0.6410840749740601,3814.734130859375,5551
ds004302_sub-49,lh_inferiorparietal,2.225430727005005,-0.024715162813663483,12412.5,0.4236079156398773,5352.1474609375,7661
ds004302_sub-49,lh_inferiortemporal,2.492767333984375,-0.03206833824515343,10717.52734375,-1.048062801361084,3935.313232421875,5512
ds004302_sub-49,lh_isthmuscingulate,2.2688112258911133,-0.02547072432935238,3217.260986328125,-0.01098943967372179,1397.392578125,1991
ds004302_sub-49,lh_lateraloccipital,2.0656850337982178,-0.0334373340010643,16153.306640625,-1.6130632162094116,7223.427734375,10471
ds004302_sub-49,lh_lateralorbitofrontal,2.3416945934295654,-0.01195594947785139,7387.93896484375,0.2290838211774826,2970.6025390625,4192
ds004302_sub-49,lh_lingual,2.0012245178222656,-0.023458201438188553,8039.60205078125,0.3632555305957794,3952.486083984375,5717
ds004302_sub-49,lh_medialorbitofrontal,2.3831870555877686,-0.037226151674985886,6033.37353515625,-1.7291767597198486,2323.4326171875,3124
ds004302_sub-49,lh_middletemporal,2.6286275386810303,-0.04158700630068779,12014.2138671875,-0.9064647555351257,3922.09619140625,5280
ds004302_sub-49,lh_parahippocampal,2.395890474319458,-0.045547861605882645,1887.67236328125,-0.3688356280326843,663.6392211914062,1033
ds004302_sub-49,lh_paracentral,2.095111608505249,-0.03058546409010887,3839.373046875,-0.3694392740726471,1780.472900390625,3010
ds004302_sub-49,lh_parsopercularis,2.384943723678589,-0.04113670065999031,3779.85693359375,-0.4250558912754059,1474.8011474609375,2167
ds004302_sub-49,lh_parsorbitalis,2.4729809761047363,-0.10422463715076447,2610.384521484375,-4.739907264709473,874.4976806640625,1177
ds004302_sub-49,lh_parstriangularis,2.1994028091430664,-0.037437427788972855,3683.75341796875,-0.5035052299499512,1526.01318359375,2261
ds004302_sub-49,lh_pericalcarine,1.7296384572982788,0.047707393765449524,2807.7021484375,3.4710705280303955,1832.328125,2777
ds004302_sub-49,lh_postcentral,1.898746132850647,-0.05668569356203079,9425.791015625,-0.7911526560783386,4721.0849609375,7694
ds004302_sub-49,lh_posteriorcingulate,2.175705671310425,-0.0005695499130524695,3230.20654296875,1.8629937171936035,1415.840576171875,1992
ds004302_sub-49,lh_precentral,2.4338936805725098,-0.024322882294654846,13330.9541015625,0.5004671812057495,5183.7509765625,8678
ds004302_sub-49,lh_precuneus,2.046287775039673,-0.01477211993187666,7604.07958984375,1.658668875694275,3602.06640625,5196
ds004302_sub-49,lh_rostralanteriorcingulate,2.3855273723602295,-0.014971351251006126,2113.476806640625,1.8206177949905396,821.1618041992188,1198
ds004302_sub-49,lh_rostralmiddlefrontal,2.175130844116211,-0.014223326928913593,16099.0634765625,0.36680325865745544,6981.642578125,9641
ds004302_sub-49,lh_superiorfrontal,2.3865110874176025,-0.027070138603448868,25235.009765625,-0.7909939885139465,9468.7587890625,13973
ds004302_sub-49,lh_superiorparietal,2.0285983085632324,-0.03378082066774368,11018.443359375,-0.20745743811130524,5137.66162109375,7848
ds004302_sub-49,lh_superiortemporal,2.7328646183013916,-0.03165220469236374,15505.255859375,0.09851113706827164,5202.783203125,7777
ds004302_sub-49,lh_supramarginal,2.240495204925537,-0.02890925295650959,12241.6806640625,0.39240291714668274,5132.7060546875,7530
ds004302_sub-49,lh_frontalpole,2.036241292953491,-0.1715366393327713,880.62109375,-8.245246887207031,347.51458740234375,486
ds004302_sub-49,lh_temporalpole,3.3415181636810303,-0.09125906229019165,2987.68798828125,-7.123715400695801,674.4080200195312,846
ds004302_sub-49,lh_transversetemporal,2.357961416244507,-0.0823226347565651,1692.649169921875,1.224058747291565,631.23046875,1050
ds004302_sub-49,lh_insula,2.8609402179718018,0.02428259886801243,7814.701171875,5.832240104675293,2703.2607421875,4115
ds004302_sub-49,rh_bankssts,2.475126028060913,0.022054390981793404,2144.40185546875,2.223677158355713,898.537353515625,1277
ds004302_sub-49,rh_caudalanteriorcingulate,1.9022589921951294,0.0330343060195446,1567.6650390625,2.7830278873443604,824.5123291015625,1279
ds004302_sub-49,rh_caudalmiddlefrontal,2.3876047134399414,-0.02433856949210167,5252.50390625,1.225658893585205,2061.75927734375,3278
ds004302_sub-49,rh_cuneus,1.9154335260391235,-0.051180675625801086,4254.21142578125,-3.6092023849487305,1969.7137451171875,2919
ds004302_sub-49,rh_entorhinal,2.9905455112457275,-0.04732172563672066,1666.925048828125,-4.328740119934082,428.333740234375,613
ds004302_sub-49,rh_fusiform,2.44168758392334,-0.02594911865890026,11580.458984375,0.6718679666519165,4260.16796875,6089
ds004302_sub-49,rh_inferiorparietal,2.29975962638855,-0.026625629514455795,13383.67578125,0.27504467964172363,5494.6328125,7812
ds004302_sub-49,rh_inferiortemporal,2.5739710330963135,-0.030614184215664864,12520.9453125,-0.9596040844917297,4099.99755859375,5741
ds004302_sub-49,rh_isthmuscingulate,2.255675792694092,-0.03270423412322998,2708.97509765625,-0.9421576857566833,1117.335205078125,1603
ds004302_sub-49,rh_lateraloccipital,2.2233874797821045,-0.03534231334924698,13807.8095703125,-1.267440915107727,5702.833984375,8052
ds004302_sub-49,rh_lateralorbitofrontal,2.4609339237213135,-0.01619732938706875,7183.751953125,0.07840672880411148,2712.4892578125,3907
ds004302_sub-49,rh_lingual,2.0416834354400635,-0.032185621559619904,10226.7578125,-0.2527173161506653,4571.7890625,6714
ds004302_sub-49,rh_medialorbitofrontal,2.2535486221313477,-0.03521467745304108,5646.818359375,-1.4118880033493042,2291.795654296875,3062
ds004302_sub-49,rh_middletemporal,2.6705782413482666,-0.038454342633485794,11556.609375,-0.7205977439880371,3699.5400390625,5143
ds004302_sub-49,rh_parahippocampal,2.326633930206299,-0.010810893960297108,1600.49755859375,1.0226210355758667,638.9384155273438,1026
ds004302_sub-49,rh_paracentral,2.036580801010132,-0.02500849962234497,4388.697265625,0.22182881832122803,2100.20263671875,3524
ds004302_sub-49,rh_parsopercularis,2.5380053520202637,-0.02068551443517208,3348.500244140625,0.48621708154678345,1274.8670654296875,1905
ds004302_sub-49,rh_parsorbitalis,2.385277032852173,-0.07276495546102524,2651.7783203125,-3.8015902042388916,955.552978515625,1247
ds004302_sub-49,rh_parstriangularis,2.439483165740967,-0.03808332607150078,5133.505859375,-0.49883413314819336,1892.94580078125,2707
ds004302_sub-49,rh_pericalcarine,1.744323492050171,0.0133147481828928,4096.3017578125,1.614099144935608,2459.76708984375,3584
ds004302_sub-49,rh_postcentral,1.8418766260147095,-0.04268040135502815,8961.251953125,-0.7101084589958191,4520.3720703125,7087
ds004302_sub-49,rh_posteriorcingulate,2.157827377319336,0.008703273721039295,2806.9521484375,2.167734146118164,1244.1046142578125,1758
ds004302_sub-49,rh_precentral,2.503473997116089,-0.030073100700974464,12894.9912109375,0.2559373378753662,4845.2822265625,7979
ds004302_sub-49,rh_precuneus,2.137277126312256,-0.006356275640428066,9472.7890625,1.3681261539459229,4320.171875,6238
ds004302_sub-49,rh_rostralanteriorcingulate,2.392836332321167,-0.026283422484993935,2714.5615234375,1.1451153755187988,942.1275024414062,1275
ds004302_sub-49,rh_rostralmiddlefrontal,2.2412586212158203,-0.02500133030116558,19049.58984375,0.03702086582779884,7785.5546875,10595
ds004302_sub-49,rh_superiorfrontal,2.4181694984436035,-0.03371623903512955,22991.994140625,-0.9016333222389221,8554.92578125,12498
ds004302_sub-49,rh_superiorparietal,1.9921523332595825,-0.03554897755384445,11611.9775390625,-0.29574769735336304,5509.8330078125,8450
ds004302_sub-49,rh_superiortemporal,2.694078207015991,-0.027306219562888145,13186.103515625,-0.14397995173931122,4352.796875,6497
ds004302_sub-49,rh_supramarginal,2.247903347015381,-0.0231353547424078,12197.564453125,0.6670121550559998,5099.9013671875,7386
ds004302_sub-49,rh_frontalpole,2.410029888153076,-0.14382341504096985,1291.852294921875,-8.918560981750488,421.05572509765625,506
ds004302_sub-49,rh_temporalpole,3.396233320236206,-0.06997568160295486,3087.3154296875,-7.788173198699951,687.3161010742188,716
ds004302_sub-49,rh_transversetemporal,2.318770408630371,-0.10320837795734406,1237.594970703125,2.2045416831970215,459.7071228027344,744
ds004302_sub-49,rh_insula,2.7947027683258057,0.03195221722126007,7690.24755859375,5.728140354156494,2679.580810546875,4048
ds004302_sub-50,lh_bankssts,2.5691678524017334,0.007171557750552893,3359.349609375,0.6569306254386902,1287.8367919921875,1803
ds004302_sub-50,lh_caudalanteriorcingulate,2.0065042972564697,0.019932804629206657,1173.247802734375,2.214975357055664,583.0328369140625,901
ds004302_sub-50,lh_caudalmiddlefrontal,2.475815534591675,-0.026743026450276375,5100.93359375,1.339961051940918,1949.6138916015625,3072
ds004302_sub-50,lh_cuneus,1.7783812284469604,-0.048909299075603485,2860.41845703125,-2.3381879329681396,1459.546875,2241
ds004302_sub-50,lh_entorhinal,2.9680585861206055,-0.1077360212802887,1912.555419921875,-4.900520324707031,425.6502380371094,603
ds004302_sub-50,lh_fusiform,2.4666738510131836,-0.04250006377696991,8567.8203125,0.3101442754268646,3054.7607421875,4470
ds004302_sub-50,lh_inferiorparietal,2.3847463130950928,-0.03212961554527283,10232.220703125,0.6271862387657166,4056.548828125,5965
ds004302_sub-50,lh_inferiortemporal,2.4883947372436523,-0.019719818606972694,8083.32080078125,-0.783370852470398,2819.75390625,3918
ds004302_sub-50,lh_isthmuscingulate,2.0514044761657715,-0.023097964003682137,2616.72021484375,-0.4502544701099396,1099.31103515625,1597
ds004302_sub-50,lh_lateraloccipital,2.114612579345703,-0.03461809828877449,12183.0390625,-1.4550704956054688,5213.662109375,7950
ds004302_sub-50,lh_lateralorbitofrontal,2.3705694675445557,-0.01985829882323742,6260.55078125,-0.15300099551677704,2440.579833984375,3560
ds004302_sub-50,lh_lingual,2.1306588649749756,-0.0461694709956646,6654.0810546875,0.12488286197185516,2776.5048828125,4229
